,766312,15,20025,宝马,1611790e26ad6941,1611340e1f7f7291
,779664,44,273,哈弗,1611520ed201ecb1,1611970ea3df3211
,470517,1,22,大众,1611950ec1c338e1,1611930ea566c2c1
,721358,16,1335,别克,161116111bbfde41,1611201116cb4a71
,777627,1,49,大众,16115713375818f1,161186136cdf38a1
,777584,27,609,本田,1611241d9b085181,1611871d8130ac51
,778800,18,2567,雪佛兰,161123205a3cf2e1,161164207142eec1
,430294,16,101,别克,1611211fda386fd1,1611381fc1442f71
,768021,15,20025,宝马,16118621b901f151,161152219e47b5f1
,759407,49,379,比亚迪,16111123328bc451,1611922322bf9281
,748015,51,432,江淮,16114624d7916f21,16116424d509a0c1
,778801,12,61,日产,1611802c9623e1c1,1611432cb6ac0af1
,777864,31,228,丰田,1611952799a6f4c1,16117327c15ded91
,777596,21,141,起亚,16114832605ade81,1611153285993b41
,779615,31,282,丰田,161122340ea03d91,1611143433ca5a01
,779241,48,309,奔驰,1611562b178ad4c1,1611502b10525941
,768148,1,17,大众,1.61E+15,16119735e53d4111
,778145,43,266,雷克萨斯,1611513f9694f381,161161390d092a51
,779562,29,662,现代,16114240ad93a6c1,161120409900ebd1
,779152,27,583,本田,1611533ca837fa11,1611923c391558c1
,778958,16,1335,别克,1611294050ed90f1,1611114002790b61
,779559,105,1319,MINI,16114840d2d94081,16116140ef353b11
,779394,16,103,别克,1612400a4f216a71,1612450a1c22b921
,727967,31,228,丰田,1611534af9ca61e1,1611114aa329dc61
,755584,13,209,马自达,161126475dbc46c1,161149475aed2251
,778466,105,1326,MINI,16117950e0842271,16116550b3486b81
,779161,31,282,丰田,16117255730da691,161141555d0de041
,64058,11,990,奥迪,1611625161da4c11,161175515b359941
,468576,27,508,本田,,
,767683,12,2458,日产,,
,779352,53,430,福特,,
,778106,11,2438,奥迪,161166688812f3b1,161116688204f821
,775263,53,425,福特,16111169cce447e1,16118869c10775a1
,764783,1,20010,大众,16111069efad7041,16118169ed44cee1
,779717,21,141,起亚,,
,771426,49,352,比亚迪,161191776a8aeb31,161183775f88aad1
,763250,74,710,雷诺,161128791e1679b1,1611807922d468c1
,758656,11,84,奥迪,16112982d2b6a131,16117582d99e5101
,778255,31,858,丰田,,
,777126,27,596,本田,161135a4073d3fb1,161137a4013b9f91
,764436,26,190,雪铁龙,1611933229ed6e01,16111831de48aed1
,778881,13,81,马自达,16117226fd649031,16111726f9c890b1
,779649,17,109,凯迪拉克,16117846d62ec471,16112446ef0ed221
,774027,1,52,大众,161125485823fae1,161167483b9a95c1
,775862,19,133,Jeep,16114449f96de4b1,16112149f53c0931
,777731,27,596,本田,16113454bb16fb91,16111854a979a051
,778245,9,20177,奇瑞,16115157174a0971,16117856ec152171
,689014,16,103,别克,16116756c3c19f81,16112156ad284ef1
,779794,15,90,宝马,161116624000fe91,16114661f2660c71
,745617,31,228,丰田,1611655e16d4f121,1611345e104f5041
,778627,16,104,别克,1611206055020f91,161126601b206f71
,758319,15,20026,宝马,161129615cd71311,161169615a55dd81
,779277,1,48,大众,16118370f58864d1,16119571340f0c81
,774103,138,1291,威麟,16119075d399c9f1,1611597585ab8db1
,778021,15,20026,宝马,1611137fd152aa51,1611357fb9a26d01
,772789,12,64,日产,1611797ec96d50c1,1611147eac80f4c1
,778900,84,1123,东风风行,1611728373ecf8a1,16111683a39cfd21
,779554,54,466,海马,1611788faa9313f1,
,764635,31,282,丰田,16118590dbafbec1,16114390c39c8ea1
,728000,27,192,本田,16115392f4a4e691,16114192f2436121
,779076,57,498,启辰,161145a116a08cf1,161185a0fc88d171
,777877,54,471,海马,161157b754e4ee11,161157b5b95edaa1
,779724,21,141,起亚,161139a707b25451,161135a6e86979d1
,771282,1,52,大众,161134b0bd61de21,161186b0b3669091
,778824,16,107,别克,,
,719415,1,48,大众,161119bcf5273561,161178bcc28df0c1
,773020,18,2567,雪佛兰,1611318d00f0e9d1,1611778cf6c2c821
,779550,73,1334,铃木,1611188fe2d570b1,1611468f865461e1
,779495,15,20026,宝马,1611799cf17ea751,1611429d08c6bfe1
,778267,31,234,丰田,161171a667c7f711,161119a64ad1bda1
,779708,11,151,奥迪,161137a7a050e511,161196a73eb68c71
,718632,31,861,丰田,161144af96823f31,161170af828c0c21
,772722,9,33,奇瑞,161154be1c1999d1,161194be1453f011
,779574,31,20054,丰田,161156c1ee296181,161156c1d7a66b61
,769003,51,1015,江淮,161179ce298acb51,161122ce272810a1
,777758,49,379,比亚迪,1611422f7225aff1,1611202f6ce23701
,775309,18,2567,雪佛兰,161166d3be5373e1,161199d3dc429381
,775938,79,761,五菱,161170d54cda9ea1,161173d52a50fa81
,775747,1,47,大众,161131e64c4555e1,161182e6279b45d1
,773495,1,22,大众,161191ed0cd4a781,161193ed02c6f741
,760977,13,81,马自达,161124ee71273461,161159ee59c1cac1
,212506,11,990,奥迪,161117f31e133cd1,161191f33fe24371
,773608,31,815,丰田,161121e5efc82251,161180e5c2229961
,777269,27,1078,本田,161144f100a1a1e1,161124f0fb4cac31
,775109,29,20166,现代,161122f2a64341a1,161178f2b8a91cb1
,777553,49,338,比亚迪,161144f7638422f1,161183f740ab1941
,773673,28,205,标致,161153f43ddeba81,161124f421b24e71
,763439,1,20,大众,161169f6f41ba6f1,161193f6eb12e0e1
,711207,96,2357,Smart,16112401bda8e021,16118101a3254d71
,760690,15,20026,宝马,16112609752f0991,161167091a2b1df1
,713298,15,91,宝马,1611891041816ba1,16115310aaaffe41
,771508,12,55,日产,1.61E+15,1.61E+15
,778596,51,432,江淮,1611181ffa6c5971,1611611fe6c6e141
,745175,1,57,大众,1611531d31841ef1,1611821d19dbdab1
,779437,25,184,保时捷,1611753ca3b07c91,1611233c876c37d1
,779094,18,2567,雪佛兰,1611113de693ad91,1611503dfb690dc1
,778759,1,20,大众,16111543cabe9d01,16117343b63e5611
,779126,28,203,标致,,
,765879,44,270,哈弗,161152533d4646a1,1611825380cc1891
,778474,18,2567,雪佛兰,1611945b3ad58da1,1611785b87085371
,778586,11,989,奥迪,,
,769201,18,2567,雪佛兰,161177988b730561,16111098867ca4d1
,778779,9,33,奇瑞,16114829e72099a1,16115329a0170071
,778779,9,33,奇瑞,,
,775738,10,62,斯柯达,161181314b2a1561,1611383144d93191
,779319,26,2573,雪铁龙,1611283c8bd87001,1611433c68a2ad21
,778863,131,1107,长安,1611984bcfa45a51,1611254be195c5a1
,778931,27,1078,本田,1611725142598aa1,1611125113de9161
,767961,1,16,大众,1.61E+15,16118351337c7c91
,778809,29,667,现代,16117951d32d56e1,16117051acdf0ab1
,766435,11,20022,奥迪,16111161ed37e851,16119661e732e4a1
,177169,16,106,别克,16116767aa08a531,161163675f9a3d01
,779761,31,282,丰田,1611946ca4025ab1,1611476cc0ac8e41
,56076,16,103,别克,1611198020b65af1,1611628008bebb61
,758004,132,1126,长安商用,1611967879c73501,16119478639c87e1
,723000,66,616,宝骏,161118818fbfc5e1,1611278165de5361
,778897,12,20003,日产,16117981b08dd431,16118281ce8c66e1
,774735,11,84,奥迪,1611308d01072c01,1611458cd25a86f1
,779875,28,197,标致,161196900707feb1,1611908ff275f8e1
,777962,17,109,凯迪拉克,161199946b13feb1,16117294610842b1
,780363,27,609,本田,16118697d42605e1,16117997b8aca641
,778614,129,2577,北汽新能源,16116097981c58d1,1611729794923ed1
,772502,1,49,大众,161145ab1fe4a0e1,161174ab16672a11
,779401,29,207,现代,161131b1d5260651,161143b1b26cb6c1
,779700,30,263,沃尔沃,1611516f20939b21,1611406f165b7e91
,775919,1,51,大众,16116573774735a1,161143735804b2b1
,774289,18,120,雪佛兰,16119374b65fcff1,16113874a56c73c1
,777330,27,192,本田,16113097e6b2c381,16112797bfe87061
,777375,31,282,丰田,161163908662c201,161160909cf10361
,776935,12,64,日产,161184bbf0e0c571,161154bbd6cf60b1
,776107,11,990,奥迪,161114a1460f45f1,161114a12e9b1131
,779442,132,20169,长安商用,161158b0f847c201,161143b0cf453b31
,780316,27,596,本田,161192b50d13bd11,161184b4e99e7a51
,777424,1,16,大众,161185ccfb5b8e01,161150cce5298f91
,404664,27,508,本田,161179db2f6f3461,161158db067da001
,779155,49,374,比亚迪,161188d8acdb81a1,161130d8bbef91c1
,778346,27,583,本田,161183e1b495b921,161186e17dbe4f31
,419684,1,57,大众,1611330a20026631,1611670a39929ce1
,779639,29,578,现代,161118d565b5dac1,161189d53e9c5de1
,780226,21,144,起亚,161140dc5d67cb11,161117dc25abd8d1
,780200,21,143,起亚,161188e12611b081,161152e0ff988ed1
,780579,31,887,丰田,161195eeba07c351,161121eea65484a1
,763845,31,20054,丰田,161119f509f2c7c1,161199f54d0928b1
,780264,89,805,广汽传祺,161132f77d989721,161170f76032e271
,779396,22,156,荣威,1611222ee33d9721,1611942f34299fd1
,780095,51,432,江淮,161128076fd3e4c1,161177076aa1e2c1
,775864,48,309,奔驰,161197109b44e771,1611871160d17081
,779699,12,63,日产,16117312e0232021,16115312db52e021
,779731,16,2404,别克,16117714d6d2fdd1,16116214bceaaaf1
,780568,49,374,比亚迪,1611191d269c2ff1,1611691cfcc9dde1
,218258,28,203,标致,16118724ae91e901,16119124a6d61ce1
,780307,29,578,现代,16111829e7793c61,1611152a0d243da1
,779055,114,993,北汽幻速,1611452bc8e62301,1611102bbea44e21
,779531,53,425,福特,161132340a96ef41,16119733e6321571
,779894,66,615,宝骏,,
,780116,1,48,大众,161198488b2cc071,16114548854e6671
,775666,16,103,别克,16117263088a9541,16111962cee7efc1
,780193,53,2555,福特,,
,734341,110,978,MG,16115411b3b044a1,1611201052de56a1
,780286,110,983,MG,1611612f2b1b32a1,1611792ebb9a0eb1
,714251,17,110,凯迪拉克,1611432e7a199281,1611892e70577a71
,779275,15,90,宝马,16118731c4f2b3d1,16112131a4d98091
,780549,12,63,日产,16116832ca76bfe1,16111232ab9f2a61
,779146,53,1340,福特,161114337aae31f1,16116033597e3831
,780737,27,609,本田,1611293c19eb45c1,1611763c5e00e431
,775657,11,990,奥迪,16112338f1679301,1.61E+23
,777054,96,2357,Smart,16114240b9acffd1,16117340a9c5e6b1
,779811,53,425,福特,1611734387863c01,1611744355bb3651
,780309,1,20010,大众,161139430cad13f1,16112842ed588031
,763394,12,1221,日产,16114549f4277c81,16111249ef52ec51
,779992,29,665,现代,1611734a1b26e571,1611854a0084b691
,778616,129,2577,北汽新能源,1611734c19455cc1,1611284c0ddc8281
,777934,11,990,奥迪,1611204ec75eb391,1611314ec1085771
,780085,11,989,奥迪,161176521c6ee2b1,161132520415aa61
,780370,22,156,荣威,161125547532d441,1.61E+15
,764943,18,2569,雪佛兰,161194564a30c691,1611425625563de1
,780087,12,63,日产,1611755b37419951,1611165b1c4ac621
,429214,27,596,本田,1611615f141c0061,1611815f0d8a1d81
,766424,17,110,凯迪拉克,16117163f6b0de01,16119463f1c1a0c1
,780051,31,858,丰田,161178657fadc991,1611776567e2d7f1
,774238,31,858,丰田,1611156928d2ca31,16112268f62d8c21
,778792,10,62,斯柯达,1611426d0bd1cf31,1611746cf0c25631
,779946,31,815,丰田,1611386f009fbdc1,1611586efc059551
,780228,13,1332,马自达,161188782574a5c1,16113178067fa531
,771109,73,697,铃木,161185788fb02571,161181786f50c0d1
,779597,41,20218,力帆,1611387a0d880db1,1611477a07a50ae1
,780749,48,455,奔驰,1611607cb62a2bc1,1611187cb11c7db1
,765935,16,20146,别克,1611617df0a262e1,1611837de952cb81
,775576,31,20054,丰田,1611188ac02de0d1,1611238b02588b71
,778462,27,633,本田,16117484094936b1,1611988404c8f491
,743537,16,106,别克,1611888d9aae7e11,1611258d96f399b1
,775770,31,861,丰田,,
,780319,29,1191,现代,,
,759105,84,1125,东风风行,161158c058280701,161129c07f33faa1
,780668,32,222,吉利,1611756d865c57b1,1611566d82da1e91
,780635,12,61,日产,1611667e4b994251,1611477df536af21
,756020,28,197,标致,1611977e837d75c1,1611537e7819bbf1
,770003,15,90,宝马,1611498174d57dc1,1.61E+15
,443240,79,762,五菱,16119188c7ad0681,16118888becb2f71
,779091,54,20074,海马,1611278f70a441c1,1611658c5729ed81
,780021,31,282,丰田,1611558dfebf3971,1611878df942a7e1
,779223,31,2397,丰田,16113596ba68fc21,161155969f6a2931
,778527,16,103,别克,1611189161c82a01,16118991772d8891
,780677,53,427,福特,1611319a3a025e01,161153a563f3c631
,777293,12,64,日产,1611669aaca09981,1611219aa8c74bd1
,756804,1,1,大众,161156a03b3db981,1611649ffe061131
,780653,1,52,大众,1611819ec39babb1,1611969ea2d61661
,772604,27,206,本田,,
,775854,49,379,比亚迪,161143a98f74a861,161199a9781400d1
,776519,32,221,吉利,161136b3f1bea3a1,161191b3aaba18f1
,776308,29,1192,现代,161188b4c5ed2541,161122b4aa275481
,779620,48,325,奔驰,161190b687f3fb41,161119b67c977051
,760179,79,762,五菱,161130c190c8f821,161132c186c8e0e1
,778938,12,64,日产,161117ce4a8ae681,161147ce2bd42ad1
,779825,32,212,吉利,161173cde5152831,161166cdcd336411
,780512,1,20010,大众,161118d20472a981,161114d1e1b48cf1
,779022,48,309,奔驰,,
,779945,31,282,丰田,,
,775825,29,662,现代,1611232e3bd10a91,1611562e6406cb91
,776698,45,267,斯巴鲁,161158b4504f47b1,161186b434515d21
,740187,15,90,宝马,161178ba35c71a81,161183ba338dd421
,771604,31,225,丰田,161111be0dc7f111,161173c1f93895f1
,776391,48,20061,奔驰,161131d7c40a89d1,161170d7a4a22b01
,762980,22,156,荣威,161140e3fae492d1,161141e3e6e22a31
,774725,17,110,凯迪拉克,161181e62e8c34a1,161116e611bb51b1
,779947,21,20237,起亚,161189e51abb94c1,161152e50e57e1a1
,778787,12,64,日产,161164ea207f0451,161144ea0d037c91
,780542,29,667,现代,161134f3367d8f71,161126f360b773e1
,779042,11,169,奥迪,161173f023ef1ba1,161189f035bd9791
,780464,16,106,别克,1611310b1958e801,1611600afb310fc1
,541018,29,667,现代,1.61E+82,16114516713d9451
,778210,132,2526,长安商用,1611301f0962cf11,1611591ee8e55d21
,774058,41,518,力帆,1611932bb09aa181,1611372b9c96b131
,780511,22,987,荣威,1611853c492fa401,1611143c3f9afc71
,778678,32,20191,吉利,16112242201ea201,161180420114b181
,776545,27,596,本田,,
,780360,15,20026,宝马,1611670d26f19701,1611990d074352d1
,776678,49,379,比亚迪,1611511305d17f81,16115812fa0d29d1
,758281,28,204,标致,16115429981a56a1,1611372992d0bef1
,780804,131,1106,长安,16113234dbaf3091,1611523543dd77c1
,780280,132,1121,长安商用,161158381234f7c1,161153380c54b4b1
,778365,1,48,大众,1611784020b991b1,1611453f65089111
,777749,29,578,现代,1611954cb4296941,1611634bd17855e1
,764105,13,344,马自达,161138515e1a8b51,1611665102742ff1
,763118,19,888,Jeep,1611215186aa3fb1,1.61E+15
,776360,1,22,大众,1611105dafc9adf1,1611745daac51011
,780391,11,989,奥迪,1611446b4e8b2de1,1611616b78d521b1
,781148,15,91,宝马,1.61E+15,161152885f87ef21
,775326,21,140,起亚,1611138ba297fc81,1611158b7c5c3711
,765804,51,415,江淮,16119952a2cced31,1611355297b084f1
,778405,1,52,大众,161173780c306861,161161780943fe01
,777276,12,55,日产,1611637a2805f7d1,16113979fda9a341
,780868,13,1332,马自达,16113581530fb621,161196816c1f9041
,779014,31,225,丰田,1611499043c744f1,16119690a56857c1
,780073,16,103,别克,1611188eb616e631,1611618eb0232691
,767020,27,191,本田,1611209c7834c511,1611129c5a7eb0b1
,779418,49,20165,比亚迪,1611799ad1a242f1,1611639aa86f4851
,780798,54,467,海马,161129a062dfc991,161115a02e9c3f11
,779832,16,103,别克,161125a0411001c1,161138a0397622f1
,778570,31,234,丰田,161134b1cd94f891,161130b1bad2b761
,779328,27,508,本田,161146c14c7d4541,161158c16b93f7b1
,684122,29,662,现代,161170c84e0bc1a1,161151c83b18c5b1
,571636,31,858,丰田,161162d26eeea6d1,161118d25ad3e351
,780005,1,20,大众,,
,766427,49,378,比亚迪,161111e590331221,161115e56fae4b41
,780374,16,1335,别克,161118e754290f41,161176e72927aa21
,781009,16,106,别克,161148a574d63d01,161154a5705052f1
,777208,29,1191,现代,161116c200054e31,161110c1db381371
,781112,26,190,雪铁龙,161177c124bc6da1,161146c11f8490e1
,779633,27,194,本田,161120c94d65a211,161110c9442d7ea1
,760718,66,616,宝骏,161176cabe330581,161137cadce5eff1
,778920,12,2458,日产,161122cd25741c01,161120cd0be85881
,777357,26,2571,雪铁龙,161123d1a3a0da31,161154d1b934cb61
,779035,10,62,斯柯达,161185d0c5cad2f1,161180d0cb8f6b11
,763099,48,309,奔驰,161193dafdcc66f1,161125daaf89dc51
,778498,28,204,标致,161168f6ce2221d1,161127f08225b521
,781296,27,609,本田,161195f567080dc1,161156f5516077e1
,778584,16,115,别克,,
,704398,53,1340,福特,161151f9d84ad2d1,161138f9ab08c7f1
,779380,27,583,本田,1611660cfd110491,1611900cb449b821
,745210,73,1334,铃木,1611380c58a4e251,1611330c4226c3d1
,776141,31,861,丰田,,
,778839,38,244,东南,1611474348e81551,161164433df061f1
,778750,75,715,克莱斯勒,,
,774559,1,22,大众,161193f32a771291,161154f3101497c1
,779746,1,20010,大众,1.61E+15,1611230569c5a1a1
,780533,28,204,标致,16111609afb3d8d1,16115409828c4761
,781074,1,49,大众,1611910b5390fa51,1611260b3c48f791
,779883,48,327,奔驰,1611991fa628b6d1,1611181fc4b71101
,780588,31,228,丰田,161148236dceba51,1611642352480dd1
,776572,1,48,大众,1611502442b4eef1,1611692416f036d1
,779647,16,115,别克,161127280bc11491,16117827c907ec31
,324297,1,49,大众,1611262b1c635881,1611262b1965a9d1
,779929,29,665,现代,1611103309179a21,16116832f4c897a1
,775502,29,578,现代,16118635ad24f1c1,16112235826f4de1
,775105,48,311,奔驰,161120393c61eee1,1.61E+15
,779026,48,314,奔驰,1611863c75ce7eb1,1611773c413a2381
,781348,22,20245,荣威,1611593cd7812c91,1611373cc68cfa51
,778212,12,64,日产,1611333f727af061,1611373f53061561
,781476,18,1337,雪佛兰,16115640946c8391,161162407a8549e1
,551033,27,508,本田,1611164b9fd87dd1,1611204bb67d0171
,732392,1,20,大众,1611804b0d7be381,1611454b59e3b191
,779923,38,244,东南,1611575067d55121,1611715062f105a1
,775743,11,990,奥迪,1611665c32ab8341,1611335bd7d7d1d1
,780983,43,334,雷克萨斯,1611205da79c3551,1611835d96083ec1
,684274,18,2569,雪佛兰,16113760b4591791,161110609ad7ed51
,774834,31,861,丰田,1611867391b70f71,1611427387ae4cb1
,762915,29,657,现代,16113069ce3a1181,16113069bb9194b1
,780632,31,861,丰田,1611976a7ce13b21,1611386a927b59e1
,781357,12,63,日产,1611226ca205cb31,1611276c80d8dbf1
,780820,31,282,丰田,16112672475aa841,161167724195c7a1
,761565,12,61,日产,1611827660e83361,1611777124ded5a1
,780496,1,426,大众,161193765531d3d1,161165766b580f71
,781518,22,2497,荣威,1611937ba3e88cb1,1611467b79ed2ec1
,779820,12,55,日产,,
,778557,21,143,起亚,1611908d957ee2b1,1611148d868b7411
,779866,1,16,大众,161155a18a628991,161128a13c61e3b1
,777216,74,710,雷诺,161114a4af44abe1,161184a4a0bddc51
,779933,16,106,别克,161139aa92638871,161143aa8d8ce001
,780063,103,908,上汽大通,16116659d5bda721,16119759cec62f61
,780344,1,48,大众,1611495b61437da1,1611585b55e574d1
,746279,11,169,奥迪,1.61E+15,16118864239b30a1
,775707,79,762,五菱,1611256d3a6ecfb1,1611576cfb69c7c1
,780019,27,1078,本田,161188709415f8d1,1611547025a716d1
,764005,27,633,本田,1611407151329bf1,161197711dbdf071
,424063,29,665,现代,16116171f8889081,16114671deae8e51
,717585,56,492,纳智捷,1611937305b59861,161194733347f2e1
,781078,26,2571,雪铁龙,1611927353b7f0d1,1.61E+15
,781489,1,48,大众,1611457a6d05b811,1611477a564473f1
,773850,18,2569,雪佛兰,161176803d5f41e1,16111780371e0991
,781447,21,141,起亚,1.61E+15,16111189617a69e1
,771368,32,20191,吉利,161111855aabd071,16115985579aefd1
,780785,27,191,本田,1611308661142d41,1611718644742f11
,778990,18,1337,雪佛兰,16116587111c1821,16117486fd763931
,777975,21,139,起亚,16117586fcc0eb81,16115286db891791
,756787,53,421,福特,1611868c1786a9e1,1611448c3ccbe821
,781133,16,20146,别克,1611508ce87e9291,1611288ce4c41221
,781619,18,2567,雪佛兰,1611688ea32d1781,1611138e9b39b561
,780536,1,22,大众,161168a10865b021,161197932c4ce8c1
,779990,89,803,广汽传祺,1611339e1c1e9dc1,16114196d5b7a2b1
,780746,29,578,现代,1611149b1cbe7381,1611679b065f4a31
,778128,39,356,英菲尼迪,1611599e937f0551,1611739e8ed9bda1
,781061,31,282,丰田,161153a5db8bb961,161116a5a445f441
,780057,89,803,广汽传祺,161179ace7795b41,161164acf9d8aa51
,779391,1,20244,大众,161164a78b7dd941,161180a764599771
,779058,89,806,广汽传祺,161114a98d20a091,161178a9a1d8be31
,777200,15,92,宝马,161116ac7258e351,161190ac6ff2bca1
,781008,73,699,铃木,161119b1b8461171,161116b1fd3ad591
,781507,49,358,比亚迪,161143bfdd9a23a1,161197bfffbd9501
,776354,16,106,别克,,
,768536,16,103,别克,161128d1addb02b1,161131d168e4e661
,768173,11,990,奥迪,161194d0bc2fd601,161127d0b94869f1
,780516,103,908,上汽大通,,
,779571,72,695,金杯,161112d86c7f6ec1,161125dc37b23f41
,775634,29,578,现代,161178f039e75fb1,161158efff9b8351
